state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price
Andhra Pradesh,Dr.B.R.A.Konaseema,Ramachandrapuram APMC,Paddy(Common),Paddy,FAQ,18/08/2026,2369,2378,2369
Andhra Pradesh,Markapuram,Markapur APMC,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,18/08/2026,5450,5450,5450
Andhra Pradesh,Palnadu,Rompicherla APMC,Paddy(Common),Paddy,FAQ,18/08/2026,2300,2500,2450
Andhra Pradesh,YSR Kadapa,Mydukur APMC,Paddy(Common),Masuri,Local,18/08/2026,2200,2400,2300
Andhra Pradesh,Kakinada,Samalkot APMC,Paddy(Common),Paddy,FAQ,18/08/2026,2369,2380,2369
Bihar,Gaya,Tekari APMC,Pointed gourd(Parval),Pointed gourd (Parval),Medium,18/08/2026,1000,1100,1047.83
Bihar,East Champaran/ Motihari,Raxaul APMC,Potato,Red Nanital,Grade A,18/08/2026,1300,1500,1400
Bihar,East Champaran/ Motihari,Raxaul APMC,Onion,1st Sort,Grade A,18/08/2026,3300,3500,3400
Bihar,East Champaran/ Motihari,Raxaul APMC,Bitter gourd,Bitter Gourd,Grade A,18/08/2026,1000,1200,1100
Bihar,Gaya,Tekari APMC,Bitter gourd,Bitter Gourd,Medium,18/08/2026,1170,1170,1170
Bihar,East Champaran/ Motihari,Raxaul APMC,Bhindi(Ladies Finger),Bhindi,Grade A,18/08/2026,900,1100,1000
Bihar,East Champaran/ Motihari,Raxaul APMC,Pointed gourd(Parval),Other,Grade A,18/08/2026,1700,1900,1800
Bihar,Gaya,Tekari APMC,Bhindi(Ladies Finger),Bhindi,Medium,18/08/2026,500,500,500
Haryana,Gurgaon,Gurgaon APMC,Bhindi(Ladies Finger),Other,Grade A,18/08/2026,1500,2500,2000
Haryana,Gurgaon,Gurgaon APMC,Banana,Other,Grade B,18/08/2026,2000,3000,2500
Haryana,Rewari,Kosli APMC,Potato,Other,FAQ,18/08/2026,1000,1200,1100
Haryana,Rewari,Kosli APMC,Pumpkin,Other,FAQ,18/08/2026,1000,1200,1100
Haryana,Rewari,Kosli APMC,Onion,Other,FAQ,18/08/2026,2500,2500,2500
Haryana,Rewari,Kosli APMC,Capsicum,Capsicum,FAQ,18/08/2026,2000,2000,2000
Haryana,Gurgaon,Gurgaon APMC,Bottle gourd,Other,Grade B,18/08/2026,800,1200,1000
Haryana,Gurgaon,Gurgaon APMC,Pomegranate,Other,Grade B,18/08/2026,5000,7000,6000
Haryana,Rewari,Kosli APMC,Tomato,Other,FAQ,18/08/2026,2500,2500,2500
Haryana,Gurgaon,Gurgaon APMC,Bitter gourd,Other,Grade B,18/08/2026,1500,2000,1750
Haryana,Gurgaon,Gurgaon APMC,Guava,Guava,Grade B,18/08/2026,2000,4000,3000
Haryana,Rewari,Kosli APMC,Bitter gourd,Bitter Gourd,FAQ,18/08/2026,2000,2000,2000
Haryana,Rewari,Kosli APMC,Banana,Other,Medium,18/08/2026,2000,2000,2000
Haryana,Gurgaon,Gurgaon APMC,Cabbage,Other,Grade B,18/08/2026,1000,1400,1200
Haryana,Gurgaon,Gurgaon APMC,Brinjal,Brinjal,Grade B,18/08/2026,1000,1500,1250
Haryana,Rewari,Kosli APMC,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/08/2026,2500,2500,2500
Haryana,Rewari,Kosli APMC,Bottle gourd,Bottle Gourd,FAQ,18/08/2026,1000,1200,1100
Haryana,Rewari,Kosli APMC,Bhindi(Ladies Finger),Bhindi,FAQ,18/08/2026,2500,2500,2500
Haryana,Rewari,Kosli APMC,Apple,Other,Medium,18/08/2026,8000,8000,8000
Haryana,Gurgaon,Gurgaon APMC,Mousambi(Sweet Lime),Other,Grade B,18/08/2026,4000,5000,4500
Haryana,Gurgaon,Gurgaon APMC,Apple,Apple,Grade B,18/08/2026,5000,7000,6000
Keralam,Alappuzha,Harippad Market,Bitter gourd,Other,FAQ,18/08/2026,6000,6500,6000
Keralam,Kollam,Kottarakkara Market,Bitter gourd,Other,Local,18/08/2026,4400,4400,4400
Keralam,Kollam,Kottarakkara Market,Banana - Green,Other,Local,18/08/2026,1900,1900,1900
Keralam,Alappuzha,Harippad Market,Cabbage,Cabbage,FAQ,18/08/2026,4500,5000,4500
Keralam,Ernakulam,Kunnukara  VFPCK Market,Banana,Nendra Bale,Grade A,18/08/2026,5900,6100,6000
Keralam,Alappuzha,Harippad Market,Bottle gourd,Other,FAQ,18/08/2026,2000,2500,2000
Keralam,Alappuzha,Harippad Market,Beetroot,Beetroot,FAQ,18/08/2026,6000,6500,6000
Keralam,Kollam,Kottarakkara Market,Beetroot,Other,Local,18/08/2026,2100,2100,2100
Keralam,Kollam,Kottarakkara Market,Ashgourd,Other,Local,18/08/2026,2000,2100,2050
Keralam,Alappuzha,Harippad Market,Cauliflower,Cauliflower,FAQ,18/08/2026,4000,4500,4000
Keralam,Alappuzha,Harippad Market,Carrot,Other,FAQ,18/08/2026,8500,9000,8500
Keralam,Alappuzha,Harippad Market,Brinjal,Brinjal,FAQ,18/08/2026,6000,6500,6000
Keralam,Alappuzha,Harippad Market,Capsicum,Capsicum,FAQ,18/08/2026,9000,9500,9000
Keralam,Alappuzha,Harippad Market,Bhindi(Ladies Finger),Other,FAQ,18/08/2026,4500,5000,4500
Keralam,Alappuzha,Harippad Market,Ashgourd,Other,FAQ,18/08/2026,4000,4500,4000
Keralam,Alappuzha,Harippad Market,Amaranthus,Other,FAQ,18/08/2026,5000,5500,5000
Keralam,Alappuzha,Harippad Market,Banana - Green,Other,FAQ,18/08/2026,7000,7500,7000
Keralam,Kollam,Kottarakkara Market,Bhindi(Ladies Finger),Other,Local,18/08/2026,2100,2100,2100
Madhya Pradesh,Shivpuri,Pohari APMC,Wheat,Mill Quality,Non-FAQ,18/08/2026,2470,2470,2470
Punjab,Faridkot,Kotkapura APMC,Potato,Potato,FAQ,18/08/2026,800,900,850
Punjab,Amritsar,Rayya APMC,Cauliflower,Local,FAQ,18/08/2026,3191,3191,3191
Punjab,Amritsar,Rayya APMC,Tinda,Other,FAQ,18/08/2026,1800,1800,1800
Punjab,Amritsar,Rayya APMC,Bitter gourd,Bitter Gourd,FAQ,18/08/2026,1368,1368,1368
Punjab,Amritsar,Rayya APMC,Tomato,Other,FAQ,18/08/2026,705,705,705
Punjab,Amritsar,Rayya APMC,Green Chilli,Green Chilly,FAQ,18/08/2026,1104,1104,1104
Punjab,Amritsar,Rayya APMC,Ridgeguard(Tori),Other,FAQ,18/08/2026,1995,1995,1995
Punjab,Amritsar,Rayya APMC,Potato,Potato,FAQ,18/08/2026,760,760,760
Punjab,Amritsar,Rayya APMC,Brinjal,Brinjal,FAQ,18/08/2026,500,500,500
Punjab,Amritsar,Rayya APMC,Cucumbar(Kheera),Cucumbar,FAQ,18/08/2026,904,904,904
Punjab,Amritsar,Rayya APMC,Bhindi(Ladies Finger),Bhindi,FAQ,18/08/2026,700,700,700
Punjab,Amritsar,Rayya APMC,Onion,Other,FAQ,18/08/2026,1425,1425,1425
Telangana,Siddipet,Dubbak APMC,Paddy(Common),I.R. 64,FAQ,18/08/2026,2400,2400,2400
Tripura,South Tripura,Manubazar,"Spiny Gourd / Kartali(Kantola)
",Kartali (Kantola),Grade A,18/08/2026,5800,6000,5900
Tripura,South Tripura,Manubazar,Cowpea(Veg),Cowpea (Veg),Grade A,18/08/2026,3300,3500,3400
Tripura,South Tripura,Manubazar,Banana - Green,Banana - Green,Grade A,18/08/2026,2300,2500,2400
Tripura,South Tripura,Manubazar,Fish,Rahu(Andhra),FAQ,18/08/2026,22000,25000,23000
Tripura,South Tripura,Manubazar,Tomato,Hybrid,Grade A,18/08/2026,4800,5000,4900
Tripura,South Tripura,Manubazar,Sponge gourd,Other,Grade A,18/08/2026,4300,4500,4400
Tripura,South Tripura,Manubazar,Pointed gourd(Parval),Pointed gourd (Parval),Grade A,18/08/2026,5800,6000,5900
Tripura,South Tripura,Manubazar,Onion,1st Sort,Grade A,18/08/2026,3800,4000,3900
Tripura,South Tripura,Manubazar,Fish,Katla(Big),FAQ,18/08/2026,32000,35000,33000
Tripura,South Tripura,Manubazar,Ridgeguard(Tori),Ridgeguard(Tori),Grade A,18/08/2026,5800,6000,5900
Tripura,South Tripura,Manubazar,Potato,Jyoti,Grade A,18/08/2026,1800,2000,1900
Tripura,South Tripura,Manubazar,Cucumbar(Kheera),Cucumbar,Grade A,18/08/2026,5300,5500,5400
Tripura,South Tripura,Manubazar,Amaranthus,Amaranthus,Grade A,18/08/2026,2200,2400,2300
Tripura,South Tripura,Manubazar,Pumpkin,Pumpkin,Grade A,18/08/2026,2500,2700,2600
Tripura,South Tripura,Manubazar,Green Chilli,Green Chilly,Grade A,18/08/2026,13000,15000,14000
Tripura,South Tripura,Manubazar,Colacasia,Colacasia,Grade A,18/08/2026,3400,3600,3500
Tripura,South Tripura,Manubazar,Bhindi(Ladies Finger),Bhindi,Grade A,18/08/2026,3800,4000,3900
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bottle gourd,Bottle Gourd,FAQ,18/08/2026,1400,1600,1500
Uttar Pradesh,Bulandshahar,Gulavati APMC,Colacasia,Other,FAQ,18/08/2026,4000,4200,4100
Uttar Pradesh,Hathras,Shadabad APMC,Raddish,Raddish,Small,18/08/2026,800,900,850
Uttar Pradesh,Bulandshahar,Gulavati APMC,Cauliflower,Cauliflower,FAQ,18/08/2026,2000,2200,2100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Sponge gourd,Other,FAQ,18/08/2026,2000,2200,2100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Brinjal,Brinjal,FAQ,18/08/2026,1400,1600,1500
Uttar Pradesh,Bulandshahar,Gulavati APMC,Pumpkin,Pumpkin,FAQ,18/08/2026,1000,1200,1100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Cucumbar(Kheera),Cucumbar,FAQ,18/08/2026,1400,1600,1500
Uttar Pradesh,Bulandshahar,Gulavati APMC,Lemon,Other,FAQ,18/08/2026,9000,9200,9100
Uttar Pradesh,Bulandshahar,Gulavati APMC,Bhindi(Ladies Finger),Bhindi,FAQ,18/08/2026,3000,3200,3100
Uttar Pradesh,Hathras,Shadabad APMC,Brinjal,Brinjal,Small,18/08/2026,800,900,850
Uttar Pradesh,Hathras,Shadabad APMC,Bottle gourd,Bottle Gourd,Small,18/08/2026,800,900,850
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Ashgourd,Other,FAQ,18/08/2026,2500,5000,3500
Andaman and Nicobar,North and Middle Andaman ,Diglipur Vegetable Market (Subhashgram),Amaranthus,Other,FAQ,18/08/2026,4000,8000,6000
